Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
317|317|Gwarancja (W latach):radio:0|2:0||317-2|||||68.89|0|500|1||0|0|0||1|||0|0|0|0
317|317|Gwarancja (W latach):radio:0|3:0||317-3|||||103.33|0|500|1||0|0|0||1|||0|0|0|0
318|318|Gwarancja (W latach):radio:0|1:0||318-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
318|318|Gwarancja (W latach):radio:0|2:0||318-2|||||139.90|0|500|1||0|0|0||1|||0|0|0|0
318|318|Gwarancja (W latach):radio:0|3:0||318-3|||||209.85|0|500|1||0|0|0||1|||0|0|0|0
319|319|Gwarancja (W latach):radio:0|1:0||319-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
319|319|Gwarancja (W latach):radio:0|2:0||319-2|||||62.89|0|500|1||0|0|0||1|||0|0|0|0
319|319|Gwarancja (W latach):radio:0|3:0||319-3|||||94.33|0|500|1||0|0|0||1|||0|0|0|0
320|320|Gwarancja (W latach):radio:0|1:0||320-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
320|320|Gwarancja (W latach):radio:0|2:0||320-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
320|320|Gwarancja (W latach):radio:0|3:0||320-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
321|321|Gwarancja (W latach):radio:0|1:0||321-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
321|321|Gwarancja (W latach):radio:0|2:0||321-2|||||59.90|0|500|1||0|0|0||1|||0|0|0|0
321|321|Gwarancja (W latach):radio:0|3:0||321-3|||||89.85|0|500|1||0|0|0||1|||0|0|0|0
322|322|Gwarancja (W latach):radio:0|1:0||322-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
322|322|Gwarancja (W latach):radio:0|2:0||322-2|||||34.90|0|500|1||0|0|0||1|||0|0|0|0
322|322|Gwarancja (W latach):radio:0|3:0||322-3|||||52.35|0|500|1||0|0|0||1|||0|0|0|0
323|323|Gwarancja (W latach):radio:0|1:0||323-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
323|323|Gwarancja (W latach):radio:0|2:0||323-2|||||69.90|0|500|1||0|0|0||1|||0|0|0|0
323|323|Gwarancja (W latach):radio:0|3:0||323-3|||||104.85|0|500|1||0|0|0||1|||0|0|0|0
324|324|Gwarancja (W latach):radio:0|1:0||324-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
324|324|Gwarancja (W latach):radio:0|2:0||324-2|||||59.90|0|500|1||0|0|0||1|||0|0|0|0
324|324|Gwarancja (W latach):radio:0|3:0||324-3|||||89.85|0|500|1||0|0|0||1|||0|0|0|0
325|325|Gwarancja (W latach):radio:0|1:0||325-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
325|325|Gwarancja (W latach):radio:0|2:0||325-2|||||69.90|0|500|1||0|0|0||1|||0|0|0|0
325|325|Gwarancja (W latach):radio:0|3:0||325-3|||||104.85|0|500|1||0|0|0||1|||0|0|0|0
326|326|Gwarancja (W latach):radio:0|1:0||326-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
326|326|Gwarancja (W latach):radio:0|2:0||326-2|||||44.90|0|500|1||0|0|0||1|||0|0|0|0
326|326|Gwarancja (W latach):radio:0|3:0||326-3|||||67.35|0|500|1||0|0|0||1|||0|0|0|0
327|327|Gwarancja (W latach):radio:0|1:0||327-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
327|327|Gwarancja (W latach):radio:0|2:0||327-2|||||38.90|0|500|1||0|0|0||1|||0|0|0|0
327|327|Gwarancja (W latach):radio:0|3:0||327-3|||||58.35|0|500|1||0|0|0||1|||0|0|0|0
328|328|Gwarancja (W latach):radio:0|1:0||328-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
328|328|Gwarancja (W latach):radio:0|2:0||328-2|||||49.90|0|500|1||0|0|0||1|||0|0|0|0
328|328|Gwarancja (W latach):radio:0|3:0||328-3|||||74.85|0|500|1||0|0|0||1|||0|0|0|0
329|329|Gwarancja (W latach):radio:0|1:0||329-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
329|329|Gwarancja (W latach):radio:0|2:0||329-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
329|329|Gwarancja (W latach):radio:0|3:0||329-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
330|330|Gwarancja (W latach):radio:0|1:0||330-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
330|330|Gwarancja (W latach):radio:0|2:0||330-2|||||75.90|0|500|1||0|0|0||1|||0|0|0|0
330|330|Gwarancja (W latach):radio:0|3:0||330-3|||||113.85|0|500|1||0|0|0||1|||0|0|0|0
331|331|Gwarancja (W latach):radio:0|1:0||331-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
331|331|Gwarancja (W latach):radio:0|2:0||331-2|||||78.90|0|500|1||0|0|0||1|||0|0|0|0
331|331|Gwarancja (W latach):radio:0|3:0||331-3|||||118.35|0|500|1||0|0|0||1|||0|0|0|0
332|332|Gwarancja (W latach):radio:0|1:0||332-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
332|332|Gwarancja (W latach):radio:0|2:0||332-2|||||34.80|0|500|1||0|0|0||1|||0|0|0|0
332|332|Gwarancja (W latach):radio:0|3:0||332-3|||||52.20|0|500|1||0|0|0||1|||0|0|0|0
333|333|Gwarancja (W latach):radio:0|1:0||333-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
333|333|Gwarancja (W latach):radio:0|2:0||333-2|||||59.50|0|500|1||0|0|0||1|||0|0|0|0
333|333|Gwarancja (W latach):radio:0|3:0||333-3|||||89.25|0|500|1||0|0|0||1|||0|0|0|0
334|334|Gwarancja (W latach):radio:0|1:0||334-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
334|334|Gwarancja (W latach):radio:0|2:0||334-2|||||38.50|0|500|1||0|0|0||1|||0|0|0|0
334|334|Gwarancja (W latach):radio:0|3:0||334-3|||||57.75|0|500|1||0|0|0||1|||0|0|0|0
335|335|Gwarancja (W latach):radio:0|1:0||335-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
335|335|Gwarancja (W latach):radio:0|2:0||335-2|||||29.90|0|500|1||0|0|0||1|||0|0|0|0
335|335|Gwarancja (W latach):radio:0|3:0||335-3|||||44.85|0|500|1||0|0|0||1|||0|0|0|0
336|336|Gwarancja (W latach):radio:0|1:0||336-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
336|336|Gwarancja (W latach):radio:0|2:0||336-2|||||41.90|0|500|1||0|0|0||1|||0|0|0|0
336|336|Gwarancja (W latach):radio:0|3:0||336-3|||||62.85|0|500|1||0|0|0||1|||0|0|0|0
337|337|Gwarancja (W latach):radio:0|1:0||337-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
337|337|Gwarancja (W latach):radio:0|2:0||337-2|||||26.90|0|500|1||0|0|0||1|||0|0|0|0
337|337|Gwarancja (W latach):radio:0|3:0||337-3|||||40.35|0|500|1||0|0|0||1|||0|0|0|0
338|338|Gwarancja (W latach):radio:0|1:0||338-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
338|338|Gwarancja (W latach):radio:0|2:0||338-2|||||25.90|0|500|1||0|0|0||1|||0|0|0|0
338|338|Gwarancja (W latach):radio:0|3:0||338-3|||||38.85|0|500|1||0|0|0||1|||0|0|0|0
339|339|Gwarancja (W latach):radio:0|1:0||339-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
339|339|Gwarancja (W latach):radio:0|2:0||339-2|||||43.80|0|500|1||0|0|0||1|||0|0|0|0
339|339|Gwarancja (W latach):radio:0|3:0||339-3|||||65.70|0|500|1||0|0|0||1|||0|0|0|0
340|340|Gwarancja (W latach):radio:0|1:0||340-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
340|340|Gwarancja (W latach):radio:0|2:0||340-2|||||32.90|0|500|1||0|0|0||1|||0|0|0|0
340|340|Gwarancja (W latach):radio:0|3:0||340-3|||||49.35|0|500|1||0|0|0||1|||0|0|0|0
341|341|Gwarancja (W latach):radio:0|1:0||341-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
341|341|Gwarancja (W latach):radio:0|2:0||341-2|||||34.90|0|500|1||0|0|0||1|||0|0|0|0
341|341|Gwarancja (W latach):radio:0|3:0||341-3|||||52.35|0|500|1||0|0|0||1|||0|0|0|0
342|342|Gwarancja (W latach):radio:0|1:0||342-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
342|342|Gwarancja (W latach):radio:0|2:0||342-2|||||65.90|0|500|1||0|0|0||1|||0|0|0|0
342|342|Gwarancja (W latach):radio:0|3:0||342-3|||||98.85|0|500|1||0|0|0||1|||0|0|0|0
343|343|Gwarancja (W latach):radio:0|1:0||343-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
343|343|Gwarancja (W latach):radio:0|2:0||343-2|||||79.90|0|500|1||0|0|0||1|||0|0|0|0
343|343|Gwarancja (W latach):radio:0|3:0||343-3|||||119.85|0|500|1||0|0|0||1|||0|0|0|0
344|344|Gwarancja (W latach):radio:0|1:0||344-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
344|344|Gwarancja (W latach):radio:0|2:0||344-2|||||65.90|0|500|1||0|0|0||1|||0|0|0|0
344|344|Gwarancja (W latach):radio:0|3:0||344-3|||||98.85|0|500|1||0|0|0||1|||0|0|0|0
345|345|Gwarancja (W latach):radio:0|1:0||345-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
345|345|Gwarancja (W latach):radio:0|2:0||345-2|||||41.90|0|500|1||0|0|0||1|||0|0|0|0
345|345|Gwarancja (W latach):radio:0|3:0||345-3|||||62.85|0|500|1||0|0|0||1|||0|0|0|0
346|346|Gwarancja (W latach):radio:0|1:0||346-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
346|346|Gwarancja (W latach):radio:0|2:0||346-2|||||63.90|0|500|1||0|0|0||1|||0|0|0|0
346|346|Gwarancja (W latach):radio:0|3:0||346-3|||||95.85|0|500|1||0|0|0||1|||0|0|0|0
347|347|Gwarancja (W latach):radio:0|1:0||347-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
347|347|Gwarancja (W latach):radio:0|2:0||347-2|||||59.90|0|500|1||0|0|0||1|||0|0|0|0
347|347|Gwarancja (W latach):radio:0|3:0||347-3|||||89.85|0|500|1||0|0|0||1|||0|0|0|0
348|348|Gwarancja (W latach):radio:0|1:0||348-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
348|348|Gwarancja (W latach):radio:0|2:0||348-2|||||68.50|0|500|1||0|0|0||1|||0|0|0|0
348|348|Gwarancja (W latach):radio:0|3:0||348-3|||||102.75|0|500|1||0|0|0||1|||0|0|0|0
349|349|Gwarancja (W latach):radio:0|1:0||349-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
349|349|Gwarancja (W latach):radio:0|2:0||349-2|||||24.89|0|500|1||0|0|0||1|||0|0|0|0
349|349|Gwarancja (W latach):radio:0|3:0||349-3|||||37.33|0|500|1||0|0|0||1|||0|0|0|0
350|350|Gwarancja (W latach):radio:0|1:0||350-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
350|350|Gwarancja (W latach):radio:0|2:0||350-2|||||118.90|0|500|1||0|0|0||1|||0|0|0|0
350|350|Gwarancja (W latach):radio:0|3:0||350-3|||||178.35|0|500|1||0|0|0||1|||0|0|0|0
351|351|Gwarancja (W latach):radio:0|1:0||351-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
351|351|Gwarancja (W latach):radio:0|2:0||351-2|||||11.70|0|500|1||0|0|0||1|||0|0|0|0
351|351|Gwarancja (W latach):radio:0|3:0||351-3|||||17.55|0|500|1||0|0|0||1|||0|0|0|0
352|352|Gwarancja (W latach):radio:0|1:0||352-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
352|352|Gwarancja (W latach):radio:0|2:0||352-2|||||199.90|0|500|1||0|0|0||1|||0|0|0|0
352|352|Gwarancja (W latach):radio:0|3:0||352-3|||||299.85|0|500|1||0|0|0||1|||0|0|0|0
353|353|Gwarancja (W latach):radio:0|1:0||353-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
353|353|Gwarancja (W latach):radio:0|2:0||353-2|||||24.50|0|500|1||0|0|0||1|||0|0|0|0
353|353|Gwarancja (W latach):radio:0|3:0||353-3|||||36.75|0|500|1||0|0|0||1|||0|0|0|0
354|354|Gwarancja (W latach):radio:0|1:0||354-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
354|354|Gwarancja (W latach):radio:0|2:0||354-2|||||7.99|0|500|1||0|0|0||1|||0|0|0|0
354|354|Gwarancja (W latach):radio:0|3:0||354-3|||||11.99|0|500|1||0|0|0||1|||0|0|0|0
355|355|Gwarancja (W latach):radio:0|1:0||355-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
355|355|Gwarancja (W latach):radio:0|2:0||355-2|||||8.99|0|500|1||0|0|0||1|||0|0|0|0
355|355|Gwarancja (W latach):radio:0|3:0||355-3|||||13.49|0|500|1||0|0|0||1|||0|0|0|0
356|356|Gwarancja (W latach):radio:0|1:0||356-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
356|356|Gwarancja (W latach):radio:0|2:0||356-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
356|356|Gwarancja (W latach):radio:0|3:0||356-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
357|357|Gwarancja (W latach):radio:0|1:0||357-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
357|357|Gwarancja (W latach):radio:0|2:0||357-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
357|357|Gwarancja (W latach):radio:0|3:0||357-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
358|358|Gwarancja (W latach):radio:0|1:0||358-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
358|358|Gwarancja (W latach):radio:0|2:0||358-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
358|358|Gwarancja (W latach):radio:0|3:0||358-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
359|359|Gwarancja (W latach):radio:0|1:0||359-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
359|359|Gwarancja (W latach):radio:0|2:0||359-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
359|359|Gwarancja (W latach):radio:0|3:0||359-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
360|360|Gwarancja (W latach):radio:0|1:0||360-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
360|360|Gwarancja (W latach):radio:0|2:0||360-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
360|360|Gwarancja (W latach):radio:0|3:0||360-3|||||7.49|0|500|1||0|0|0||1|||0|0|0|0
361|361|Gwarancja (W latach):radio:0|1:0||361-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
361|361|Gwarancja (W latach):radio:0|2:0||361-2|||||8.90|0|500|1||0|0|0||1|||0|0|0|0
361|361|Gwarancja (W latach):radio:0|3:0||361-3|||||13.35|0|500|1||0|0|0||1|||0|0|0|0
362|362|Gwarancja (W latach):radio:0|1:0||362-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
362|362|Gwarancja (W latach):radio:0|2:0||362-2|||||7.90|0|500|1||0|0|0||1|||0|0|0|0
362|362|Gwarancja (W latach):radio:0|3:0||362-3|||||11.85|0|500|1||0|0|0||1|||0|0|0|0
363|363|Gwarancja (W latach):radio:0|1:0||363-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
363|363|Gwarancja (W latach):radio:0|2:0||363-2|||||1.00|0|500|1||0|0|0||1|||0|0|0|0
363|363|Gwarancja (W latach):radio:0|3:0||363-3|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
364|364|Gwarancja (W latach):radio:0|1:0||364-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
364|364|Gwarancja (W latach):radio:0|2:0||364-2|||||0.80|0|500|1||0|0|0||1|||0|0|0|0
364|364|Gwarancja (W latach):radio:0|3:0||364-3|||||1.20|0|500|1||0|0|0||1|||0|0|0|0
365|365|Gwarancja (W latach):radio:0|1:0||365-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
365|365|Gwarancja (W latach):radio:0|2:0||365-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
365|365|Gwarancja (W latach):radio:0|3:0||365-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
366|366|Gwarancja (W latach):radio:0|1:0||366-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
366|366|Gwarancja (W latach):radio:0|2:0||366-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
366|366|Gwarancja (W latach):radio:0|3:0||366-3|||||7.50|0|500|1||0|0|0||1|||0|0|0|0
367|367|Gwarancja (W latach):radio:0|1:0||367-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
367|367|Gwarancja (W latach):radio:0|2:0||367-2|||||3.30|0|500|1||0|0|0||1|||0|0|0|0
367|367|Gwarancja (W latach):radio:0|3:0||367-3|||||4.95|0|500|1||0|0|0||1|||0|0|0|0
368|368|Gwarancja (W latach):radio:0|1:0||368-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
368|368|Gwarancja (W latach):radio:0|2:0||368-2|||||3.50|0|500|1||0|0|0||1|||0|0|0|0
368|368|Gwarancja (W latach):radio:0|3:0||368-3|||||5.25|0|500|1||0|0|0||1|||0|0|0|0
369|369|Gwarancja (W latach):radio:0|1:0||369-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
369|369|Gwarancja (W latach):radio:0|2:0||369-2|||||3.50|0|500|1||0|0|0||1|||0|0|0|0
369|369|Gwarancja (W latach):radio:0|3:0||369-3|||||5.25|0|500|1||0|0|0||1|||0|0|0|0
370|370|Gwarancja (W latach):radio:0|1:0||370-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
370|370|Gwarancja (W latach):radio:0|2:0||370-2|||||3.30|0|500|1||0|0|0||1|||0|0|0|0
370|370|Gwarancja (W latach):radio:0|3:0||370-3|||||4.95|0|500|1||0|0|0||1|||0|0|0|0
371|371|Gwarancja (W latach):radio:0|1:0||371-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
371|371|Gwarancja (W latach):radio:0|2:0||371-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
371|371|Gwarancja (W latach):radio:0|3:0||371-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
372|372|Gwarancja (W latach):radio:0|1:0||372-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
372|372|Gwarancja (W latach):radio:0|2:0||372-2|||||3.50|0|500|1||0|0|0||1|||0|0|0|0
372|372|Gwarancja (W latach):radio:0|3:0||372-3|||||5.25|0|500|1||0|0|0||1|||0|0|0|0
373|373|Gwarancja (W latach):radio:0|1:0||373-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
373|373|Gwarancja (W latach):radio:0|2:0||373-2|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
373|373|Gwarancja (W latach):radio:0|3:0||373-3|||||13.50|0|500|1||0|0|0||1|||0|0|0|0
374|374|Gwarancja (W latach):radio:0|1:0||374-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
374|374|Gwarancja (W latach):radio:0|2:0||374-2|||||13.50|0|500|1||0|0|0||1|||0|0|0|0
374|374|Gwarancja (W latach):radio:0|3:0||374-3|||||20.25|0|500|1||0|0|0||1|||0|0|0|0
375|375|Gwarancja (W latach):radio:0|1:0||375-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
375|375|Gwarancja (W latach):radio:0|2:0||375-2|||||7.00|0|500|1||0|0|0||1|||0|0|0|0
375|375|Gwarancja (W latach):radio:0|3:0||375-3|||||10.50|0|500|1||0|0|0||1|||0|0|0|0
376|376|Gwarancja (W latach):radio:0|1:0||376-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
376|376|Gwarancja (W latach):radio:0|2:0||376-2|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
376|376|Gwarancja (W latach):radio:0|3:0||376-3|||||13.50|0|500|1||0|0|0||1|||0|0|0|0
377|377|Gwarancja (W latach):radio:0|1:0||377-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
377|377|Gwarancja (W latach):radio:0|2:0||377-2|||||8.99|0|500|1||0|0|0||1|||0|0|0|0
377|377|Gwarancja (W latach):radio:0|3:0||377-3|||||13.49|0|500|1||0|0|0||1|||0|0|0|0
378|378|Gwarancja (W latach):radio:0|1:0||378-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
378|378|Gwarancja (W latach):radio:0|2:0||378-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
378|378|Gwarancja (W latach):radio:0|3:0||378-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
379|379|Gwarancja (W latach):radio:0|1:0||379-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
379|379|Gwarancja (W latach):radio:0|2:0||379-2|||||9.90|0|500|1||0|0|0||1|||0|0|0|0
379|379|Gwarancja (W latach):radio:0|3:0||379-3|||||14.85|0|500|1||0|0|0||1|||0|0|0|0
380|380|Gwarancja (W latach):radio:0|1:0||380-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
380|380|Gwarancja (W latach):radio:0|2:0||380-2|||||1.00|0|500|1||0|0|0||1|||0|0|0|0
380|380|Gwarancja (W latach):radio:0|3:0||380-3|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
381|381|Gwarancja (W latach):radio:0|1:0||381-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
381|381|Gwarancja (W latach):radio:0|2:0||381-2|||||1.00|0|500|1||0|0|0||1|||0|0|0|0
381|381|Gwarancja (W latach):radio:0|3:0||381-3|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
382|382|Gwarancja (W latach):radio:0|1:0||382-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
382|382|Gwarancja (W latach):radio:0|2:0||382-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
382|382|Gwarancja (W latach):radio:0|3:0||382-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
383|383|Gwarancja (W latach):radio:0|1:0||383-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
383|383|Gwarancja (W latach):radio:0|2:0||383-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
383|383|Gwarancja (W latach):radio:0|3:0||383-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
384|384|Gwarancja (W latach):radio:0|1:0||384-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
384|384|Gwarancja (W latach):radio:0|2:0||384-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
384|384|Gwarancja (W latach):radio:0|3:0||384-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
385|385|Gwarancja (W latach):radio:0|1:0||385-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
385|385|Gwarancja (W latach):radio:0|2:0||385-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
385|385|Gwarancja (W latach):radio:0|3:0||385-3|||||7.50|0|500|1||0|0|0||1|||0|0|0|0
386|386|Gwarancja (W latach):radio:0|1:0||386-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
386|386|Gwarancja (W latach):radio:0|2:0||386-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
386|386|Gwarancja (W latach):radio:0|3:0||386-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
387|387|Gwarancja (W latach):radio:0|1:0||387-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
387|387|Gwarancja (W latach):radio:0|2:0||387-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
387|387|Gwarancja (W latach):radio:0|3:0||387-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
388|388|Gwarancja (W latach):radio:0|1:0||388-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
388|388|Gwarancja (W latach):radio:0|2:0||388-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
388|388|Gwarancja (W latach):radio:0|3:0||388-3|||||7.50|0|500|1||0|0|0||1|||0|0|0|0
389|389|Gwarancja (W latach):radio:0|1:0||389-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
389|389|Gwarancja (W latach):radio:0|2:0||389-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
389|389|Gwarancja (W latach):radio:0|3:0||389-3|||||7.50|0|500|1||0|0|0||1|||0|0|0|0
390|390|Gwarancja (W latach):radio:0|1:0||390-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
390|390|Gwarancja (W latach):radio:0|2:0||390-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
390|390|Gwarancja (W latach):radio:0|3:0||390-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
391|391|Gwarancja (W latach):radio:0|1:0||391-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
391|391|Gwarancja (W latach):radio:0|2:0||391-2|||||3.50|0|500|1||0|0|0||1|||0|0|0|0
391|391|Gwarancja (W latach):radio:0|3:0||391-3|||||5.25|0|500|1||0|0|0||1|||0|0|0|0
392|392|Gwarancja (W latach):radio:0|1:0||392-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
392|392|Gwarancja (W latach):radio:0|2:0||392-2|||||3.30|0|500|1||0|0|0||1|||0|0|0|0
392|392|Gwarancja (W latach):radio:0|3:0||392-3|||||4.95|0|500|1||0|0|0||1|||0|0|0|0
393|393|Gwarancja (W latach):radio:0|1:0||393-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
393|393|Gwarancja (W latach):radio:0|2:0||393-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
393|393|Gwarancja (W latach):radio:0|3:0||393-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
394|394|Gwarancja (W latach):radio:0|1:0||394-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
394|394|Gwarancja (W latach):radio:0|2:0||394-2|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
394|394|Gwarancja (W latach):radio:0|3:0||394-3|||||13.50|0|500|1||0|0|0||1|||0|0|0|0
395|395|Gwarancja (W latach):radio:0|1:0||395-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
395|395|Gwarancja (W latach):radio:0|2:0||395-2|||||29.50|0|500|1||0|0|0||1|||0|0|0|0
395|395|Gwarancja (W latach):radio:0|3:0||395-3|||||44.25|0|500|1||0|0|0||1|||0|0|0|0
396|396|Gwarancja (W latach):radio:0|1:0||396-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
396|396|Gwarancja (W latach):radio:0|2:0||396-2|||||27.50|0|500|1||0|0|0||1|||0|0|0|0
396|396|Gwarancja (W latach):radio:0|3:0||396-3|||||41.25|0|500|1||0|0|0||1|||0|0|0|0
